50.59885, 347.1986, 0, 90591.47
50.60257, 347.1986, 0, 90591.47
50.61508, 347.1986, 0, 90591.47
50.63058, 347.1986, 0, 90591.47
50.6346, 347.1986, 0, 90591.47
50.63875, 347.1986, 0, 90591.47
50.64681, 347.1986, 0, 90591.47
50.65055, 347.1986, 0, 90591.47
50.65442, 347.1986, 0, 90591.47
50.66291, 347.1986, 0, 90591.47
50.66655, 347.1986, 0, 90591.47
50.67043, 347.1986, 0, 90591.47
50.67888, 347.1986, 0, 90591.47
50.68262, 347.1986, 0, 90591.47
50.68657, 347.1986, 0, 90591.47
50.69887, 347.1986, 0, 90591.47
50.70245, 347.1986, 0, 90591.47
50.71482, 347.1986, 0, 90591.47
50.71852, 347.1986, 0, 90591.47
50.73075, 347.1986, 0, 90591.47
50.73453, 347.1986, 0, 90591.47
50.74273, 347.1986, 0, 90591.47
50.74654, 347.1986, 0, 90591.47
50.75043, 347.1986, 0, 90591.47
50.76252, 347.1986, 0, 90591.47
50.77121, 347.1986, 0, 90591.47
50.78661, 347.1986, 0, 90591.47
50.7906, 347.1986, 0, 90591.47
50.79456, 347.1986, 0, 90591.47
50.80288, 347.1986, 0, 90591.47
50.80661, 347.1986, 0, 90591.47
50.81492, 347.1986, 0, 90591.47
50.81857, 347.1986, 0, 90591.47
50.82242, 347.1986, 0, 90591.47
50.83069, 347.1986, 0, 90591.47
50.83449, 347.1986, 0, 90591.47
50.84678, 347.1986, 0, 90591.47
50.85044, 347.1986, 0, 90591.47
50.85859, 347.1986, 0, 90591.47
50.86261, 347.1986, 0, 90591.47
50.86647, 347.1986, 0, 90591.47
50.87514, 347.1986, 0, 90591.47
50.8829, 347.1986, 0, 90591.47
50.88658, 347.1986, 0, 90591.47
50.89883, 347.1986, 0, 90591.47
50.90258, 347.1986, 0, 90591.47
50.90652, 347.1986, 0, 90591.47
50.91476, 347.1986, 0, 90591.47
50.91858, 347.1986, 0, 90591.47
50.93102, 347.1986, 0, 90591.47
50.94656, 347.1986, 0, 90591.47
50.95057, 347.1986, 0, 90591.47
50.95455, 347.1986, 0, 90591.47
50.96286, 347.1986, 0, 90591.47
50.96656, 347.1986, 0, 90591.47
50.9748, 347.1986, 0, 90591.47
50.97861, 347.1986, 0, 90591.47
50.98244, 347.1986, 0, 90591.47
50.99089, 347.1986, 0, 90591.47
50.9989, 347.1986, 0, 90591.47
51.00242, 347.1986, 0, 90591.47
51.01475, 347.1986, 0, 90591.47
51.01864, 347.1986, 0, 90591.47
51.02253, 347.1986, 0, 90591.47
51.03059, 347.1986, 0, 90591.47
51.03445, 347.1986, 0, 90591.47
51.04673, 347.1986, 0, 90591.47
51.05042, 347.1986, 0, 90591.47
51.05864, 347.1986, 0, 90591.47
51.0625, 347.1986, 0, 90591.47
51.06651, 347.1986, 0, 90591.47
51.07516, 347.1986, 0, 90591.47
51.08306, 347.1986, 0, 90591.47
51.10262, 347.1986, 0, 90591.47
51.1067, 347.1986, 0, 90591.47
51.11494, 347.1986, 0, 90591.47
51.11861, 347.1986, 0, 90591.47
51.12269, 347.1986, 0, 90591.47
51.13071, 347.1986, 0, 90591.47
51.13449, 347.1986, 0, 90591.47
51.14252, 347.1986, 0, 90591.47
51.14664, 347.1986, 0, 90591.47
51.15495, 347.1986, 0, 90591.47
51.16248, 347.1986, 0, 90591.47
51.17101, 347.1986, 0, 90591.47
51.17458, 347.1986, 0, 90591.47
51.17847, 347.1986, 0, 90591.47
51.18681, 347.1986, 0, 90591.47
51.19067, 347.1986, 0, 90591.47
51.19876, 347.1986, 0, 90591.47
51.20256, 347.1986, 0, 90591.47
51.21473, 347.1986, 0, 90591.47
51.21869, 347.1986, 0, 90591.47
51.23068, 347.1986, 0, 90591.47
51.2347, 347.1986, 0, 90591.47
51.25493, 347.1986, 0, 90591.47
51.25849, 347.1986, 0, 90591.47
51.26654, 347.1986, 0, 90591.47
51.27063, 347.1986, 0, 90591.47
51.2745, 347.1986, 0, 90591.47
51.28305, 347.1986, 0, 90591.47
51.28654, 347.1986, 0, 90591.47
51.29888, 347.1986, 0, 90591.47
51.30262, 347.1986, 0, 90591.47
51.30663, 347.1986, 0, 90591.47
51.31477, 347.1986, 0, 90591.47
51.31856, 347.1986, 0, 90591.47
51.33091, 347.1986, 0, 90591.47
51.33453, 347.1986, 0, 90591.47
51.33839, 347.1986, 0, 90591.47
51.34656, 347.1986, 0, 90591.47
51.35503, 347.1986, 0, 90591.47
51.36253, 347.1986, 0, 90591.47
51.3706, 347.1986, 0, 90591.47
51.37463, 347.1986, 0, 90591.47
51.37855, 347.1986, 0, 90591.47
51.38704, 347.1986, 0, 90591.47
51.40284, 347.1986, 0, 90591.47
51.40648, 347.1986, 0, 90591.47
51.41482, 347.1986, 0, 90591.47
51.41866, 347.1986, 0, 90591.47
51.42241, 347.1986, 0, 90591.47
51.43076, 347.1986, 0, 90591.47
51.43449, 347.1986, 0, 90591.47
51.44658, 347.1986, 0, 90591.47
51.45052, 347.1986, 0, 90591.47
51.45864, 347.1986, 0, 90591.47
51.46261, 347.1986, 0, 90591.47
51.46649, 347.1986, 0, 90591.47
51.47464, 347.1986, 0, 90591.47
51.48305, 347.1986, 0, 90591.47
51.48657, 347.1986, 0, 90591.47
51.49888, 347.1986, 0, 90591.47
51.50256, 347.1986, 0, 90591.47
51.50659, 347.1986, 0, 90591.47
51.51475, 347.1986, 0, 90591.47
51.51852, 347.1986, 0, 90591.47
51.5308, 347.1986, 0, 90591.47
51.53456, 347.1986, 0, 90591.47
51.54268, 347.1986, 0, 90591.47
51.55871, 347.1986, 0, 90591.47
51.56262, 347.1986, 0, 90591.47
51.5666, 347.1986, 0, 90591.47
51.57485, 347.1986, 0, 90591.47
51.57871, 347.1986, 0, 90591.47
51.58245, 347.1986, 0, 90591.47
51.59087, 347.1986, 0, 90591.47
51.59853, 347.1986, 0, 90591.47
51.60285, 347.1986, 0, 90591.47
51.61733, 347.1986, 0, 90591.47
51.62247, 347.1986, 0, 90591.47
51.62678, 347.1986, 0, 90591.47
51.63048, 347.1986, 0, 90591.47
51.63873, 347.1986, 0, 90591.47
51.6466, 347.1986, 0, 90591.47
51.65463, 347.1986, 0, 90591.47
51.65845, 347.1986, 0, 90591.47
51.66247, 347.1986, 0, 90591.47
51.67086, 347.1986, 0, 90591.47
51.67489, 347.1986, 0, 90591.47
51.6829, 347.1986, 0, 90591.47
51.68657, 347.1986, 0, 90591.47
51.69909, 347.1986, 0, 90591.47
51.72309, 347.1986, 0, 90591.47
51.7265, 347.1986, 0, 90591.47
51.73457, 347.1986, 0, 90591.47
51.73864, 347.1986, 0, 90591.47
51.74247, 347.1986, 0, 90591.47
51.75103, 347.1986, 0, 90591.47
51.75458, 347.1986, 0, 90591.47
51.76254, 347.1986, 0, 90591.47
51.77052, 347.1986, 0, 90591.47
51.77488, 347.1986, 0, 90591.47
51.77849, 347.1986, 0, 90591.47
51.78672, 347.1986, 0, 90591.47
51.79063, 347.1986, 0, 90591.47
51.79882, 347.1986, 0, 90591.47
51.80243, 347.1986, 0, 90591.47
51.81476, 347.1986, 0, 90591.47
51.81858, 347.1986, 0, 90591.47
51.82254, 347.1986, 0, 90591.47
51.83065, 347.1986, 0, 90591.47
51.8345, 347.1986, 0, 90591.47
51.84674, 347.1986, 0, 90591.47
51.85069, 347.1986, 0, 90591.47
51.87107, 347.1986, 0, 90591.47
51.87451, 347.1986, 0, 90591.47
51.88243, 347.1986, 0, 90591.47
51.88666, 347.1986, 0, 90591.47
51.89042, 347.1986, 0, 90591.47
51.89905, 347.1986, 0, 90591.47
51.90253, 347.1986, 0, 90591.47
51.90645, 347.1986, 0, 90591.47
51.91473, 347.1986, 0, 90591.47
51.9186, 347.1986, 0, 90591.47
51.93082, 347.1986, 0, 90591.47
51.93453, 347.1986, 0, 90591.47
51.9384, 347.1986, 0, 90591.47
51.9466, 347.1986, 0, 90591.47
51.95045, 347.1986, 0, 90591.47
51.96265, 347.1986, 0, 90591.47
51.97059, 347.1986, 0, 90591.47
51.97462, 347.1986, 0, 90591.47
51.97847, 347.1986, 0, 90591.47
51.98699, 347.1986, 0, 90591.47
51.99055, 347.1986, 0, 90591.47
51.99876, 347.1986, 0, 90591.47
52.00282, 347.1986, 0, 90591.47
52.02703, 347.1986, 0, 90591.47
52.03056, 347.1986, 0, 90591.47
52.03875, 347.1986, 0, 90591.47
52.04257, 347.1986, 0, 90591.47
52.04639, 347.1986, 0, 90591.47
52.06261, 347.1986, 0, 90591.47
52.07086, 347.1986, 0, 90591.47
52.08276, 347.1986, 0, 90591.47
52.08658, 347.1986, 0, 90591.47
52.09048, 347.1986, 0, 90591.47
52.09856, 347.1986, 0, 90591.47
52.10271, 347.1986, 0, 90591.47
52.10648, 347.1986, 0, 90591.47
52.11472, 347.1986, 0, 90591.47
52.11849, 347.1986, 0, 90591.47
52.13088, 347.1986, 0, 90591.47
52.13454, 347.1986, 0, 90591.47
52.14253, 347.1986, 0, 90591.47
52.14658, 347.1986, 0, 90591.47
52.15044, 347.1986, 0, 90591.47
52.16289, 347.1986, 0, 90591.47
52.17855, 347.1986, 0, 90591.47
52.18274, 347.1986, 0, 90591.47
52.18652, 347.1986, 0, 90591.47
52.1949, 347.1986, 0, 90591.47
52.19853, 347.1986, 0, 90591.47
52.20242, 347.1986, 0, 90591.47
52.21478, 347.1986, 0, 90591.47
52.21852, 347.1986, 0, 90591.47
52.2307, 347.1986, 0, 90591.47
52.23452, 347.1986, 0, 90591.47
52.23853, 347.1986, 0, 90591.47
52.24656, 347.1986, 0, 90591.47
52.25041, 347.1986, 0, 90591.47
52.26261, 347.1986, 0, 90591.47
52.27089, 347.1986, 0, 90591.47
52.27463, 347.1986, 0, 90591.47
52.28297, 347.1986, 0, 90591.47
52.28656, 347.1986, 0, 90591.47
52.29857, 347.1986, 0, 90591.47
52.30263, 347.1986, 0, 90591.47
52.30667, 347.1986, 0, 90591.47
52.315, 347.1986, 0, 90591.47
52.33909, 347.1986, 0, 90591.47
52.34253, 347.1986, 0, 90591.47
52.35093, 347.1986, 0, 90591.47
52.35445, 347.1986, 0, 90591.47
52.35848, 347.1986, 0, 90591.47
52.367, 347.1986, 0, 90591.47
52.37054, 347.1986, 0, 90591.47
52.37441, 347.1986, 0, 90591.47
52.38288, 347.1986, 0, 90591.47
52.38654, 347.1986, 0, 90591.47
52.39061, 347.1986, 0, 90591.47
52.39852, 347.1986, 0, 90591.47
52.4026, 347.1986, 0, 90591.47
52.41488, 347.1986, 0, 90591.47
52.41858, 347.1986, 0, 90591.47
52.42241, 347.1986, 0, 90591.47
52.43059, 347.1986, 0, 90591.47
52.43443, 347.1986, 0, 90591.47
52.44678, 347.1986, 0, 90591.47
52.45468, 347.1986, 0, 90591.47
52.45852, 347.1986, 0, 90591.47
52.46243, 347.1986, 0, 90591.47
52.47118, 347.1986, 0, 90591.47
52.48656, 347.1986, 0, 90591.47
52.49492, 347.1986, 0, 90591.47
52.49858, 347.1986, 0, 90591.47
52.5024, 347.1986, 0, 90591.47
52.51082, 347.1986, 0, 90591.47
52.51458, 347.1986, 0, 90591.47
52.51857, 347.1986, 0, 90591.47
52.53066, 347.1986, 0, 90591.47
52.53451, 347.1986, 0, 90591.47
52.53839, 347.1986, 0, 90591.47
52.54669, 347.1986, 0, 90591.47
52.55044, 347.1986, 0, 90591.47
52.56253, 347.1986, 0, 90591.47
52.57064, 347.1986, 0, 90591.47
52.57463, 347.1986, 0, 90591.47
52.57846, 347.1986, 0, 90591.47
52.58688, 347.1986, 0, 90591.47
52.59071, 347.1986, 0, 90591.47
52.59887, 347.1986, 0, 90591.47
52.60262, 347.1986, 0, 90591.47
52.61499, 347.1986, 0, 90591.47
52.61855, 347.1986, 0, 90591.47
52.62263, 347.1986, 0, 90591.47
52.64281, 347.1986, 0, 90591.47
52.64657, 347.1986, 0, 90591.47
52.65044, 347.1986, 0, 90591.47
52.65895, 347.1986, 0, 90591.47
52.66256, 347.1986, 0, 90591.47
52.66653, 347.1986, 0, 90591.47
52.67484, 347.1986, 0, 90591.47
52.68285, 347.1986, 0, 90591.47
52.68678, 347.1986, 0, 90591.47
52.69888, 347.1986, 0, 90591.47
52.70257, 347.1986, 0, 90591.47
52.71481, 347.1986, 0, 90591.47
52.71856, 347.1986, 0, 90591.47
52.73063, 347.1986, 0, 90591.47
52.73445, 347.1986, 0, 90591.47
52.7467, 347.1986, 0, 90591.47
52.75043, 347.1986, 0, 90591.47
52.75882, 347.1986, 0, 90591.47
52.76256, 347.1986, 0, 90591.47
52.76644, 347.1986, 0, 90591.47
52.7753, 347.1986, 0, 90591.47
52.79059, 347.1986, 0, 90591.47
52.79456, 347.1986, 0, 90591.47
52.79863, 347.1986, 0, 90591.47
52.80664, 347.1986, 0, 90591.47
52.81475, 347.1986, 0, 90591.47
52.81873, 347.1986, 0, 90591.47
52.82243, 347.1986, 0, 90591.47
52.83067, 347.1986, 0, 90591.47
52.83446, 347.1986, 0, 90591.47
52.84674, 347.1986, 0, 90591.47
52.85046, 347.1986, 0, 90591.47
52.85844, 347.1986, 0, 90591.47
52.86266, 347.1986, 0, 90591.47
52.86651, 347.1986, 0, 90591.47
52.87522, 347.1986, 0, 90591.47
52.88285, 347.1986, 0, 90591.47
52.88658, 347.1986, 0, 90591.47
52.89874, 347.1986, 0, 90591.47
52.90257, 347.1986, 0, 90591.47
52.91078, 347.1986, 0, 90591.47
52.9145, 347.1986, 0, 90591.47
52.91841, 347.1986, 0, 90591.47
52.93081, 347.1986, 0, 90591.47
52.94655, 347.1986, 0, 90591.47
52.95072, 347.1986, 0, 90591.47
52.95446, 347.1986, 0, 90591.47
52.96285, 347.1986, 0, 90591.47
52.96658, 347.1986, 0, 90591.47
52.97044, 347.1986, 0, 90591.47
52.98118, 347.1986, 0, 90591.47
52.99134, 347.1986, 0, 90591.47
53.01304, 347.1986, 0, 90591.47
53.01876, 347.1986, 0, 90591.47
53.02245, 347.1986, 0, 90591.47
53.02649, 347.1986, 0, 90591.47
53.03495, 347.1986, 0, 90591.47
53.03865, 347.1986, 0, 90591.47
53.04657, 347.1986, 0, 90591.47
53.05455, 347.1986, 0, 90591.47
53.05862, 347.1986, 0, 90591.47
53.06245, 347.1986, 0, 90591.47
53.07084, 347.1986, 0, 90591.47
53.07448, 347.1986, 0, 90591.47
53.08317, 347.1986, 0, 90591.47
53.10265, 347.1986, 0, 90591.47
53.10674, 347.1986, 0, 90591.47
53.11502, 347.1986, 0, 90591.47
53.11858, 347.1986, 0, 90591.47
53.12672, 347.1986, 0, 90591.47
53.13056, 347.1986, 0, 90591.47
53.13442, 347.1986, 0, 90591.47
53.14258, 347.1986, 0, 90591.47
53.14669, 347.1986, 0, 90591.47
53.15498, 347.1986, 0, 90591.47
53.1625, 347.1986, 0, 90591.47
53.17089, 347.1986, 0, 90591.47
53.1746, 347.1986, 0, 90591.47
53.17849, 347.1986, 0, 90591.47
53.18671, 347.1986, 0, 90591.47
53.19056, 347.1986, 0, 90591.47
53.19863, 347.1986, 0, 90591.47
53.20258, 347.1986, 0, 90591.47
53.21475, 347.1986, 0, 90591.47
53.21865, 347.1986, 0, 90591.47
53.23075, 347.1986, 0, 90591.47
53.23466, 347.1986, 0, 90591.47
53.2588, 347.1986, 0, 90591.47
53.26254, 347.1986, 0, 90591.47
53.26644, 347.1986, 0, 90591.47
53.27465, 347.1986, 0, 90591.47
53.28283, 347.1986, 0, 90591.47
53.28658, 347.1986, 0, 90591.47
53.29874, 347.1986, 0, 90591.47
53.30264, 347.1986, 0, 90591.47
53.30656, 347.1986, 0, 90591.47
53.31475, 347.1986, 0, 90591.47
53.31863, 347.1986, 0, 90591.47
53.33089, 347.1986, 0, 90591.47
53.3345, 347.1986, 0, 90591.47
53.34262, 347.1986, 0, 90591.47
53.34655, 347.1986, 0, 90591.47
53.35479, 347.1986, 0, 90591.47
53.36253, 347.1986, 0, 90591.47
53.37066, 347.1986, 0, 90591.47
53.37463, 347.1986, 0, 90591.47
53.37865, 347.1986, 0, 90591.47
53.3871, 347.1986, 0, 90591.47
53.40674, 347.1986, 0, 90591.47
53.41052, 347.1986, 0, 90591.47
53.41444, 347.1986, 0, 90591.47
53.42245, 347.1986, 0, 90591.47
53.42675, 347.1986, 0, 90591.47
53.43048, 347.1986, 0, 90591.47
53.43878, 347.1986, 0, 90591.47
53.4466, 347.1986, 0, 90591.47
53.45065, 347.1986, 0, 90591.47
53.45858, 347.1986, 0, 90591.47
53.46263, 347.1986, 0, 90591.47
53.46646, 347.1986, 0, 90591.47
53.47517, 347.1986, 0, 90591.47
53.48251, 347.1986, 0, 90591.47
53.48667, 347.1986, 0, 90591.47
53.49887, 347.1986, 0, 90591.47
53.50254, 347.1986, 0, 90591.47
53.50644, 347.1986, 0, 90591.47
53.51474, 347.1986, 0, 90591.47
53.51854, 347.1986, 0, 90591.47
53.53075, 347.1986, 0, 90591.47
53.53453, 347.1986, 0, 90591.47
53.54272, 347.1986, 0, 90591.47
53.55873, 347.1986, 0, 90591.47
53.5626, 347.1986, 0, 90591.47
53.56649, 347.1986, 0, 90591.47
53.57483, 347.1986, 0, 90591.47
53.57875, 347.1986, 0, 90591.47
53.58242, 347.1986, 0, 90591.47
53.59054, 347.1986, 0, 90591.47
53.599, 347.1986, 0, 90591.47
53.60258, 347.1986, 0, 90591.47
53.61473, 347.1986, 0, 90591.47
53.61856, 347.1986, 0, 90591.47
53.6226, 347.1986, 0, 90591.47
53.63064, 347.1986, 0, 90591.47
53.63451, 347.1986, 0, 90591.47
53.64669, 347.1986, 0, 90591.47
53.65495, 347.1986, 0, 90591.47
53.65845, 347.1986, 0, 90591.47
53.66249, 347.1986, 0, 90591.47
53.67092, 347.1986, 0, 90591.47
53.67455, 347.1986, 0, 90591.47
53.68293, 347.1986, 0, 90591.47
53.68661, 347.1986, 0, 90591.47
53.69917, 347.1986, 0, 90591.47
53.72303, 347.1986, 0, 90591.47
53.7265, 347.1986, 0, 90591.47
53.73495, 347.1986, 0, 90591.47
53.73846, 347.1986, 0, 90591.47
53.74249, 347.1986, 0, 90591.47
53.75092, 347.1986, 0, 90591.47
53.7546, 347.1986, 0, 90591.47
53.76249, 347.1986, 0, 90591.47
53.77051, 347.1986, 0, 90591.47
53.77484, 347.1986, 0, 90591.47
53.77847, 347.1986, 0, 90591.47
53.78671, 347.1986, 0, 90591.47
53.79042, 347.1986, 0, 90591.47
53.79891, 347.1986, 0, 90591.47
53.80259, 347.1986, 0, 90591.47
53.81472, 347.1986, 0, 90591.47
53.81855, 347.1986, 0, 90591.47
53.82258, 347.1986, 0, 90591.47
53.83062, 347.1986, 0, 90591.47
53.83449, 347.1986, 0, 90591.47
53.84676, 347.1986, 0, 90591.47
53.85063, 347.1986, 0, 90591.47
53.87099, 347.1986, 0, 90591.47
53.87453, 347.1986, 0, 90591.47
53.88293, 347.1986, 0, 90591.47
53.88648, 347.1986, 0, 90591.47
53.89047, 347.1986, 0, 90591.47
53.89882, 347.1986, 0, 90591.47
53.90261, 347.1986, 0, 90591.47
53.90645, 347.1986, 0, 90591.47
53.91475, 347.1986, 0, 90591.47
53.91853, 347.1986, 0, 90591.47
53.93084, 347.1986, 0, 90591.47
53.93456, 347.1986, 0, 90591.47
53.94256, 347.1986, 0, 90591.47
53.9465, 347.1986, 0, 90591.47
53.95503, 347.1986, 0, 90591.47
53.96247, 347.1986, 0, 90591.47
53.97065, 347.1986, 0, 90591.47
53.97461, 347.1986, 0, 90591.47
53.97865, 347.1986, 0, 90591.47
53.98685, 347.1986, 0, 90591.47
53.99053, 347.1986, 0, 90591.47
53.99893, 347.1986, 0, 90591.47
54.0027, 347.1986, 0, 90591.47
54.02699, 347.1986, 0, 90591.47
54.03054, 347.1986, 0, 90591.47
54.03876, 347.1986, 0, 90591.47
54.04263, 347.1986, 0, 90591.47
54.05109, 347.1986, 0, 90591.47
54.05454, 347.1986, 0, 90591.47
54.06245, 347.1986, 0, 90591.47
54.07088, 347.1986, 0, 90591.47
54.07486, 347.1986, 0, 90591.47
54.08292, 347.1986, 0, 90591.47
54.08655, 347.1986, 0, 90591.47
54.09874, 347.1986, 0, 90591.47
54.10255, 347.1986, 0, 90591.47
54.10655, 347.1986, 0, 90591.47
54.11473, 347.1986, 0, 90591.47
54.11849, 347.1986, 0, 90591.47
54.13087, 347.1986, 0, 90591.47
54.13459, 347.1986, 0, 90591.47
54.13841, 347.1986, 0, 90591.47
54.14649, 347.1986, 0, 90591.47
54.15524, 347.1986, 0, 90591.47
54.1745, 347.1986, 0, 90591.47
54.17871, 347.1986, 0, 90591.47
54.18248, 347.1986, 0, 90591.47
54.19066, 347.1986, 0, 90591.47
54.19883, 347.1986, 0, 90591.47
54.20256, 347.1986, 0, 90591.47
54.21466, 347.1986, 0, 90591.47
54.21849, 347.1986, 0, 90591.47
54.23076, 347.1986, 0, 90591.47
54.23454, 347.1986, 0, 90591.47
54.24258, 347.1986, 0, 90591.47
54.24651, 347.1986, 0, 90591.47
54.25039, 347.1986, 0, 90591.47
54.26266, 347.1986, 0, 90591.47
54.27084, 347.1986, 0, 90591.47
54.27459, 347.1986, 0, 90591.47
54.28246, 347.1986, 0, 90591.47
54.28677, 347.1986, 0, 90591.47
54.29894, 347.1986, 0, 90591.47
54.30254, 347.1986, 0, 90591.47
54.30668, 347.1986, 0, 90591.47
54.32687, 347.1986, 0, 90591.47
54.3305, 347.1986, 0, 90591.47
54.33441, 347.1986, 0, 90591.47
54.34259, 347.1986, 0, 90591.47
54.34656, 347.1986, 0, 90591.47
54.35054, 347.1986, 0, 90591.47
54.36248, 347.1986, 0, 90591.47
54.37091, 347.1986, 0, 90591.47
54.37461, 347.1986, 0, 90591.47
54.37849, 347.1986, 0, 90591.47
54.38677, 347.1986, 0, 90591.47
54.39063, 347.1986, 0, 90591.47
54.39893, 347.1986, 0, 90591.47
54.40261, 347.1986, 0, 90591.47
54.41479, 347.1986, 0, 90591.47
54.41854, 347.1986, 0, 90591.47
54.4226, 347.1986, 0, 90591.47
54.43066, 347.1986, 0, 90591.47
54.4345, 347.1986, 0, 90591.47
54.44676, 347.1986, 0, 90591.47
54.45047, 347.1986, 0, 90591.47
54.45869, 347.1986, 0, 90591.47
54.4749, 347.1986, 0, 90591.47
54.47854, 347.1986, 0, 90591.47
54.48701, 347.1986, 0, 90591.47
54.49054, 347.1986, 0, 90591.47
54.4986, 347.1986, 0, 90591.47
54.50253, 347.1986, 0, 90591.47
54.51473, 347.1986, 0, 90591.47
54.51873, 347.1986, 0, 90591.47
54.52245, 347.1986, 0, 90591.47
54.53068, 347.1986, 0, 90591.47
54.53459, 347.1986, 0, 90591.47
54.53848, 347.1986, 0, 90591.47
54.5467, 347.1986, 0, 90591.47
54.55041, 347.1986, 0, 90591.47
54.56246, 347.1986, 0, 90591.47
54.57063, 347.1986, 0, 90591.47
54.57463, 347.1986, 0, 90591.47
54.5785, 347.1986, 0, 90591.47
54.58691, 347.1986, 0, 90591.47
54.59045, 347.1986, 0, 90591.47
54.59898, 347.1986, 0, 90591.47
54.60252, 347.1986, 0, 90591.47
54.615, 347.1986, 0, 90591.47
54.63078, 347.1986, 0, 90591.47
54.63455, 347.1986, 0, 90591.47
54.63843, 347.1986, 0, 90591.47
54.64686, 347.1986, 0, 90591.47
54.65054, 347.1986, 0, 90591.47
54.65902, 347.1986, 0, 90591.47
54.66655, 347.1986, 0, 90591.47
54.67062, 347.1986, 0, 90591.47
54.67445, 347.1986, 0, 90591.47
54.68293, 347.1986, 0, 90591.47
54.68656, 347.1986, 0, 90591.47
54.69893, 347.1986, 0, 90591.47
54.70253, 347.1986, 0, 90591.47
54.71485, 347.1986, 0, 90591.47
54.71852, 347.1986, 0, 90591.47
54.73064, 347.1986, 0, 90591.47
54.73451, 347.1986, 0, 90591.47
54.74277, 347.1986, 0, 90591.47
54.74651, 347.1986, 0, 90591.47
54.75447, 347.1986, 0, 90591.47
54.76247, 347.1986, 0, 90591.47
54.771, 347.1986, 0, 90591.47
54.78664, 347.1986, 0, 90591.47
54.79074, 347.1986, 0, 90591.47
54.79447, 347.1986, 0, 90591.47
54.80277, 347.1986, 0, 90591.47
54.8065, 347.1986, 0, 90591.47
54.81483, 347.1986, 0, 90591.47
54.81862, 347.1986, 0, 90591.47
54.82247, 347.1986, 0, 90591.47
54.83064, 347.1986, 0, 90591.47
54.83447, 347.1986, 0, 90591.47
54.8467, 347.1986, 0, 90591.47
54.85043, 347.1986, 0, 90591.47
54.85863, 347.1986, 0, 90591.47
54.86255, 347.1986, 0, 90591.47
54.86649, 347.1986, 0, 90591.47
54.87482, 347.1986, 0, 90591.47
54.88285, 347.1986, 0, 90591.47
54.88659, 347.1986, 0, 90591.47
54.8987, 347.1986, 0, 90591.47
54.90243, 347.1986, 0, 90591.47
54.90641, 347.1986, 0, 90591.47
54.9148, 347.1986, 0, 90591.47
54.91872, 347.1986, 0, 90591.47
54.93091, 347.1986, 0, 90591.47
54.94676, 347.1986, 0, 90591.47
54.95071, 347.1986, 0, 90591.47
54.95441, 347.1986, 0, 90591.47
54.96288, 347.1986, 0, 90591.47
54.96659, 347.1986, 0, 90591.47
54.97057, 347.1986, 0, 90591.47
54.97881, 347.1986, 0, 90591.47
54.98258, 347.1986, 0, 90591.47
54.98646, 347.1986, 0, 90591.47
54.99499, 347.1986, 0, 90591.47
54.99864, 347.1986, 0, 90591.47
55.0024, 347.1986, 0, 90591.47
55.01474, 347.1986, 0, 90591.47
55.01871, 347.1986, 0, 90591.47
55.02249, 347.1986, 0, 90591.47
55.03066, 347.1986, 0, 90591.47
55.03452, 347.1986, 0, 90591.47
55.04678, 347.1986, 0, 90591.47
55.05044, 347.1986, 0, 90591.47
55.05883, 347.1986, 0, 90591.47
55.06259, 347.1986, 0, 90591.47
55.06645, 347.1986, 0, 90591.47
55.07492, 347.1986, 0, 90591.47
55.08278, 347.1986, 0, 90591.47
55.1028, 347.1986, 0, 90591.47
55.10654, 347.1986, 0, 90591.47
55.11499, 347.1986, 0, 90591.47
55.11849, 347.1986, 0, 90591.47
55.12252, 347.1986, 0, 90591.47
55.13078, 347.1986, 0, 90591.47
55.13877, 347.1986, 0, 90591.47
55.14257, 347.1986, 0, 90591.47
55.14645, 347.1986, 0, 90591.47
55.15493, 347.1986, 0, 90591.47
55.16248, 347.1986, 0, 90591.47
55.17057, 347.1986, 0, 90591.47
55.17461, 347.1986, 0, 90591.47
55.17862, 347.1986, 0, 90591.47
55.1869, 347.1986, 0, 90591.47
55.1907, 347.1986, 0, 90591.47
55.19894, 347.1986, 0, 90591.47
55.20254, 347.1986, 0, 90591.47
55.21468, 347.1986, 0, 90591.47
55.2185, 347.1986, 0, 90591.47
55.23079, 347.1986, 0, 90591.47
55.23475, 347.1986, 0, 90591.47
55.25484, 347.1986, 0, 90591.47
55.25848, 347.1986, 0, 90591.47
55.26666, 347.1986, 0, 90591.47
55.27058, 347.1986, 0, 90591.47
55.27447, 347.1986, 0, 90591.47
55.28298, 347.1986, 0, 90591.47
55.28654, 347.1986, 0, 90591.47
55.29874, 347.1986, 0, 90591.47
55.30265, 347.1986, 0, 90591.47
55.30658, 347.1986, 0, 90591.47
55.31478, 347.1986, 0, 90591.47
55.3186, 347.1986, 0, 90591.47
55.33091, 347.1986, 0, 90591.47
55.33455, 347.1986, 0, 90591.47
55.34254, 347.1986, 0, 90591.47
55.3465, 347.1986, 0, 90591.47
55.35462, 347.1986, 0, 90591.47
55.36255, 347.1986, 0, 90591.47
55.37089, 347.1986, 0, 90591.47
55.37482, 347.1986, 0, 90591.47
55.37842, 347.1986, 0, 90591.47
55.38669, 347.1986, 0, 90591.47
55.40674, 347.1986, 0, 90591.47
55.41055, 347.1986, 0, 90591.47
55.41852, 347.1986, 0, 90591.47
